측정시간,설비ID,센서위치,RMS_velocity_mm_s,Peak_acceleration_g,Kurtosis,Crest_factor,온도_C,RPM,상태
2024-01-05 22:13:00,MOTOR-002,DE_Bearing,1.8189073357429455,2.209702108300234,5.170677718884646,6.040979981040607,45.82327380768058,1508.5686924636063,주의
2024-01-05 22:14:00,MOTOR-002,NDE_Bearing,4.070259283998896,1.8470283661060094,6.562104840208132,5.991014659125794,45.60842610682215,1495.7723279856284,경고
2024-01-05 22:15:00,PUMP-001,NDE_Bearing,1.9134348399944077,2.0819658520760993,5.282135845592515,5.364858233590743,50.477241080382626,1530.9680861826314,주의
2024-01-05 22:16:00,PUMP-001,DE_Bearing,2.009450953489896,2.4460380880861647,5.982526854048044,3.8178256244683135,44.374437208867164,1493.2156677989335,주의
2024-01-05 22:17:00,PUMP-001,NDE_Bearing,2.717250212545676,1.9424281648246002,4.466733510846202,6.059931559437879,48.81180968135716,1532.5134387038272,주의
2024-01-05 22:18:00,FAN-001,DE_Bearing,2.4869006180985833,1.9371508648530618,5.532534293109314,4.137292367960828,56.216763511503714,1482.4440794888117,주의
2024-01-05 22:19:00,MOTOR-002,NDE_Bearing,1.8967553023868848,2.0833199825239266,4.499248528158505,4.26573545149187,53.718687405299924,1536.072006589273,주의
2024-01-05 22:20:00,FAN-001,DE_Bearing,2.415724556624588,1.9633857710908544,5.232674180523935,5.7408871645821895,43.1140165881271,1525.8524493086231,주의
2024-01-05 22:21:00,MOTOR-002,Housing,1.5555929599359426,1.9185366243037016,5.111815096469188,5.625092507232079,41.931432363641655,1473.3784278147848,주의
2024-01-05 22:22:00,MOTOR-001,Housing,2.280373762800792,1.915694881896889,7.337764750322975,3.693118712240712,48.55170221971767,1505.6450284948494,주의
2024-01-05 22:23:00,FAN-001,DE_Bearing,2.5303199298358816,2.490049653904731,4.571545923454483,4.232359392223284,46.65661679665226,1417.2225154792231,주의
2024-01-05 22:24:00,MOTOR-002,Housing,1.8697926102750848,1.9833690588533703,4.4421244809241704,5.93058641288858,52.569683640221385,1492.151068216266,주의
2024-01-05 22:25:00,MOTOR-002,NDE_Bearing,1.900524782687131,2.824705264677366,4.583465547550688,6.327320401632592,44.5223600760285,1460.048561420714,주의
2024-01-05 22:26:00,FAN-001,DE_Bearing,1.7613185235589066,3.537144616850721,4.626005976834996,4.278541721880044,50.98203109862638,1503.9712393899322,주의
2024-01-05 22:27:00,FAN-001,DE_Bearing,1.4089859316672015,2.2467871828693924,4.730820102694272,5.762591080979477,51.757784593080935,1547.1939793473207,주의
2024-01-05 22:28:00,MOTOR-002,NDE_Bearing,2.4282672456232315,3.4355651734420825,6.132883236623829,4.998574533287461,49.332366941717694,1596.148548875806,주의
2024-01-05 22:29:00,FAN-001,NDE_Bearing,1.8460077175941887,2.5537374637767387,4.921088349511651,4.622873970913996,50.09145129529065,1523.1768968507376,주의
2024-01-05 22:30:00,PUMP-001,DE_Bearing,2.543438361127259,2.3845789564220414,6.28845036001125,6.178059398947918,59.571614250035466,1511.1934603371424,주의
2024-01-05 22:31:00,FAN-001,NDE_Bearing,2.01742143428969,2.2943890831139964,4.771522804339574,5.129330178008326,49.046241075732574,1486.7677021597224,주의
2024-01-05 22:32:00,FAN-001,DE_Bearing,2.5941035720820738,1.7222487130062833,6.427166294689137,5.561008775804279,54.04478036510349,1455.3391486404482,주의
2024-01-05 22:33:00,FAN-001,NDE_Bearing,1.31747381960563,2.1527277763078585,4.4683101552049305,5.264065127071256,44.24171359335961,1475.868240774677,주의
2024-01-05 22:34:00,MOTOR-002,DE_Bearing,1.530186764418628,1.938723798988696,7.1894240891143735,5.418468003817263,46.80629840796812,1480.4964709540955,주의
2024-01-05 22:35:00,PUMP-001,NDE_Bearing,1.6660349801159833,2.73261725630631,5.836766915127248,5.040564841551932,45.69381800470322,1529.9362740156032,주의
2024-01-05 22:36:00,MOTOR-001,NDE_Bearing,3.151022149806214,3.2362084775203095,5.0013825985165195,5.090030170580388,54.61783723711415,1417.719980225409,경고
2024-01-05 22:37:00,MOTOR-001,Housing,2.4278893043300473,2.420974546179408,5.3332298284356305,6.047193788512767,52.203347124122374,1501.1331302830083,주의
2024-01-05 22:38:00,PUMP-001,Housing,1.9754443567818,2.4391306742152254,7.178294715170979,4.399635544193277,53.93799838714213,1513.4190233287275,주의
2024-01-05 22:39:00,PUMP-001,Housing,1.8546418418991073,2.7870085600139056,5.351508062536203,5.701765267792375,49.499774101980954,1545.1962381927672,주의
2024-01-05 22:40:00,PUMP-001,NDE_Bearing,2.586265886037466,2.3859016224324407,4.740295263062375,4.299322005786917,41.97940947302279,1470.315101664455,주의
2024-01-05 22:41:00,MOTOR-002,DE_Bearing,1.797131653557413,2.9256692770483537,5.3343425289568165,3.706744855923438,52.43943570555276,1491.526395018928,주의
2024-01-05 22:42:00,MOTOR-001,NDE_Bearing,2.7082690785844763,3.7351891857720916,6.5379451164072115,6.205219433165802,51.563564957366054,1515.3115609060426,주의
2024-01-05 22:43:00,PUMP-001,Housing,2.0097076872054145,3.074799960000906,8.867407502344475,4.728442897819893,55.548993060568435,1476.7253105188402,주의
2024-01-05 22:44:00,MOTOR-002,NDE_Bearing,3.2628686279134897,2.114655143654866,5.369473977924237,5.546958426250128,52.77223342377001,1498.06737292652,경고
2024-01-05 22:45:00,MOTOR-001,Housing,1.62825972365697,2.733121528478045,4.664198681918128,5.771999233315954,50.8556236947521,1485.3367489385628,주의
2024-01-05 22:46:00,FAN-001,Housing,2.0657180045437395,2.103336313848597,5.975136290108255,5.890301175922709,52.119772891608775,1475.8930544105667,주의
2024-01-05 22:47:00,MOTOR-002,DE_Bearing,1.6417895047894024,2.2636858253061343,10.280609724851677,4.179165275922405,54.4940184630121,1541.0019382572025,주의
2024-01-05 22:48:00,MOTOR-001,DE_Bearing,3.6633581190320967,3.2125099386964275,5.145114355967718,5.468137535639203,54.2506469738918,1536.401145176756,경고
2024-01-05 22:49:00,MOTOR-002,Housing,2.1645665813929265,2.0049457404917863,4.990171271286666,5.782764340499818,47.82204554799357,1520.3907960529766,주의
2024-01-05 22:50:00,MOTOR-001,Housing,1.604868938332823,2.2044156513137017,5.312904135879843,3.8623010335925905,42.96202745553889,1491.159459907558,주의
2024-01-05 22:51:00,MOTOR-001,NDE_Bearing,1.6531497615990163,2.9093399152904347,4.6915774471219756,3.927758021871513,53.59506715038174,1512.18998965551,주의
2024-01-05 22:52:00,FAN-001,Housing,2.5298439136997746,2.0533114049227854,8.064505747121963,4.596444018719548,50.09276347456249,1515.345477233734,주의
2024-01-05 22:53:00,MOTOR-002,NDE_Bearing,1.3022338302464793,1.7706767885124997,6.3391283408424,4.410643533795778,49.005887995670186,1553.3314397440495,주의
2024-01-05 22:54:00,PUMP-001,Housing,2.0417981024152914,1.8759200012101651,4.639458416852614,5.898222891715309,55.4115009567962,1430.064724119801,주의
2024-01-05 22:55:00,FAN-001,DE_Bearing,1.6797705993680727,2.1393450482104477,7.424103105707561,5.435495744059371,48.92754853314177,1464.8642433427183,주의
2024-01-05 22:56:00,FAN-001,DE_Bearing,2.055001970883308,2.3507431622835706,7.386361457951037,5.0021939736333145,52.196986043566135,1494.9748281736402,주의
2024-01-05 22:57:00,MOTOR-001,Housing,2.226003608690058,2.2506721786039483,4.907739758855192,3.828357768843202,56.88084313417037,1505.8413961946442,주의
2024-01-05 22:58:00,PUMP-001,NDE_Bearing,2.0950606338314097,2.1777070230690914,5.495338199625967,3.8477047982585635,52.431625610827304,1463.5781129244158,주의
2024-01-05 22:59:00,MOTOR-002,NDE_Bearing,1.9930767288351219,2.4030876369805685,4.649958646555487,5.061905276792779,46.5084483280809,1505.1236566679822,주의
2024-01-05 23:00:00,PUMP-001,NDE_Bearing,2.2733273577314517,2.1863424212050604,4.62307422237086,6.160339131381718,48.496575912890364,1462.7620041380205,주의
2024-01-05 23:01:00,PUMP-001,Housing,3.832541857890833,2.1204836121667014,5.234400144783642,5.83777202419189,50.44328381405772,1414.260049729247,경고
2024-01-05 23:02:00,PUMP-001,Housing,3.2577678844444202,2.473005378312682,4.591124498847679,6.158095839361848,53.35332083725575,1474.5135479455655,경고
2024-01-05 23:03:00,PUMP-001,DE_Bearing,1.9546104042906733,2.425732136724718,6.621238945119084,5.209662316134015,52.68310851789663,1520.323872632129,주의
2024-01-05 23:04:00,PUMP-001,DE_Bearing,2.71845726455817,2.860935997113474,7.1775544444197585,4.179176592231927,47.062380587109644,1500.2654755572173,주의
2024-01-05 23:05:00,MOTOR-001,Housing,2.6765058855878614,3.5054426875409512,4.617275048994708,3.6112875509039117,52.77756475310824,1443.3460215056375,주의
2024-01-05 23:06:00,MOTOR-001,DE_Bearing,1.9334375351256645,1.7503672748132035,4.598473730987192,6.337500711111311,67.13739350019385,1508.282976776813,주의
2024-01-05 23:07:00,FAN-001,NDE_Bearing,2.1453874844132255,2.6123596858704996,4.80273444836934,4.943167804249657,51.730326762352455,1547.7640238059043,주의
2024-01-05 23:08:00,MOTOR-001,NDE_Bearing,2.562484479962033,2.4523812296093053,7.213519260975614,6.095336689567197,47.45302364337121,1517.8574845213825,주의
2024-01-05 23:09:00,FAN-001,Housing,1.7501234849201013,3.018892188111326,6.022635960798418,5.718021602826707,56.47842763241699,1533.950846618135,주의
2024-01-05 23:10:00,FAN-001,NDE_Bearing,2.017312343021203,2.1990262428641714,5.688146403391814,6.0163667018342,46.678344808218206,1507.1312441219122,주의
2024-01-05 23:11:00,MOTOR-002,Housing,2.0440209103185403,2.246797697514304,6.059600332158423,4.152606829085657,57.14956290045277,1517.7106101425427,주의
2024-01-05 23:12:00,PUMP-001,NDE_Bearing,2.001548284921702,1.959139953157851,4.786753062595395,5.559748911360167,49.36866770179146,1477.8746220288665,주의
2024-01-05 23:13:00,MOTOR-001,Housing,1.979199125789166,2.880289564950953,4.86307274864024,5.690277034905981,53.24841220829553,1491.4881295942366,주의
2024-01-05 23:14:00,MOTOR-002,NDE_Bearing,2.4906665914195436,2.4519741206524834,4.951033202732379,5.180802849987104,47.28719677339484,1466.375189203234,주의
2024-01-05 23:15:00,MOTOR-001,NDE_Bearing,2.189989491465056,2.9399268187973684,5.500153356418962,6.029396062932214,52.5082637518897,1498.8589889944503,주의
2024-01-05 23:16:00,FAN-001,DE_Bearing,2.653629232206308,2.235115447451118,5.510417295925618,6.489075122233525,52.00092904341113,1474.4035405072798,주의
2024-01-05 23:17:00,MOTOR-001,DE_Bearing,5.043112959694067,2.1538532293428636,4.809549432444273,3.5568095120968133,55.38967577378406,1448.7279635852094,경고
2024-01-05 23:18:00,PUMP-001,DE_Bearing,1.8570089882230785,2.7308059680582675,5.151784883709657,4.89091679307899,48.527811383449404,1488.0631194626567,주의
2024-01-05 23:19:00,FAN-001,DE_Bearing,2.3253799047386874,2.272800030400573,5.751226742932382,5.788353947285766,56.758636446349406,1474.2217645532558,주의
2024-01-05 23:20:00,FAN-001,DE_Bearing,2.5480584533662847,2.6860631576623737,4.952657592974873,5.704348264591049,52.50791410943296,1481.319912579156,주의
2024-01-05 23:21:00,MOTOR-002,DE_Bearing,3.079834857694276,2.6296348682184028,4.662768797714944,4.931637290856232,39.75597323321226,1530.5206987608562,경고
2024-01-05 23:22:00,PUMP-001,Housing,2.490448001959443,2.451460987630017,4.806303408607629,6.055271256205329,51.820280724167056,1503.950957540957,주의
2024-01-05 23:23:00,FAN-001,Housing,1.5943849405233224,2.1839642354878737,4.76852954728955,5.554643209139512,38.18566448948138,1494.5054232595885,주의
2024-01-05 23:24:00,PUMP-001,DE_Bearing,1.7951529265173995,2.563196146611218,5.590124653794188,5.17527810773601,43.58882760623558,1525.0966576290493,주의
2024-01-05 23:25:00,MOTOR-001,Housing,2.27908333718801,2.136817940665681,4.663684273108899,4.349551311716826,48.77413642863394,1493.506864559707,주의
2024-01-05 23:26:00,PUMP-001,DE_Bearing,1.7822136642678972,2.453168723927241,6.755364887058615,4.633603237916348,41.44155057592565,1524.0765518533444,주의
2024-01-05 23:27:00,FAN-001,Housing,1.445655926973397,3.3008350695395174,4.684902478737673,6.499412292607381,46.37696834500837,1504.0609609059368,주의
2024-01-05 23:28:00,MOTOR-002,NDE_Bearing,1.7270784412879436,3.024025737761713,5.509822783365275,6.2512791429320025,49.7633848740661,1496.1432225510785,주의
2024-01-05 23:29:00,FAN-001,Housing,1.7303318728251198,2.2260965275166096,7.253332282110554,5.620517525177892,49.818756680936545,1491.5254756277157,주의
2024-01-05 23:30:00,PUMP-001,Housing,1.6352657789876748,2.53336353484899,4.667144866042859,6.110949743266275,45.600971834501564,1500.4029478400812,주의
2024-01-05 23:31:00,PUMP-001,Housing,5.064780880547747,2.2189457386034843,5.087685842537983,3.9428140398470743,50.960620647137794,1530.9528620843284,경고
2024-01-05 23:32:00,FAN-001,NDE_Bearing,2.405852731347997,2.5399460722938523,5.003966030085704,4.338245485973455,57.11985762332453,1487.0946852981135,주의
2024-01-05 23:33:00,PUMP-001,DE_Bearing,2.262876389250386,2.0976186215034867,5.0303617538994105,6.191617824949457,49.855748997183454,1498.5400428710136,주의
2024-01-05 23:34:00,MOTOR-001,Housing,2.9184467498940334,2.1823493699280707,5.527396843716618,4.949362099601911,47.664580051043195,1504.680748542866,경고
2024-01-05 23:35:00,FAN-001,Housing,3.922265362995728,3.4429986215519577,4.916135399185946,5.310218651577868,52.26452814188313,1512.2367702891188,경고
2024-01-05 23:36:00,MOTOR-002,NDE_Bearing,2.4625110753774306,2.4806832333746844,4.6417233468446515,6.189003269282919,45.185349522411364,1470.2170856720452,주의
2024-01-05 23:37:00,FAN-001,DE_Bearing,3.0155436236633677,2.2568857265381235,7.893268128402253,4.750638681511724,55.741937993541995,1505.874439769592,경고
2024-01-05 23:38:00,MOTOR-001,Housing,1.8879782730369468,1.7914180876447925,5.999038561156185,4.984639898531781,56.35211582896401,1491.170344650759,주의
2024-01-05 23:39:00,MOTOR-001,NDE_Bearing,1.6871751492894296,2.4990715332711164,4.764573665912792,3.876329208875135,60.052786459243315,1485.0695147402266,주의
2024-01-05 23:40:00,MOTOR-001,DE_Bearing,2.9122408105362982,3.6814117325684093,5.228408356103017,6.514623125867691,52.90096702775672,1538.0269586256632,경고
2024-01-05 23:41:00,MOTOR-001,DE_Bearing,2.894714286081153,2.219485707900798,4.6876552563471074,6.461084832927699,45.144180886557514,1453.6734727516714,경고
2024-01-05 23:42:00,MOTOR-001,Housing,2.8085845579884983,2.285903581486476,4.65283949155252,4.431141998525863,55.47824838249057,1515.464074207954,경고
2024-01-05 23:43:00,MOTOR-002,Housing,2.275749770753078,2.453553511700931,4.674951317286708,6.099521255562922,42.49541039722807,1473.3219051660878,주의
2024-01-05 23:44:00,PUMP-001,Housing,1.7497014704343286,2.2016591013610407,6.037614713385369,5.753848428218431,56.47067996093691,1468.8179465829085,주의
2024-01-05 23:45:00,MOTOR-001,Housing,1.9035910719228963,3.7047527229694577,5.2182309604445605,3.98295662664023,51.16180959269039,1493.6408300959029,주의
2024-01-05 23:46:00,MOTOR-001,NDE_Bearing,3.160733999279984,2.898947971142202,6.491648478816209,3.6154124038879534,47.960119978264416,1548.6860489397384,경고
2024-01-05 23:47:00,FAN-001,NDE_Bearing,1.845945760742024,2.7518557688820273,4.99695361345134,3.586489314951907,48.40732737294598,1501.81040932728,주의
2024-01-05 23:48:00,MOTOR-002,Housing,2.3210366587356672,3.635009847617293,6.127463569069922,3.7419586642659324,49.560111919398864,1526.352676142599,주의
2024-01-05 23:49:00,MOTOR-002,DE_Bearing,1.7565477001589778,3.3422854410708247,4.717071937502517,5.427486467018198,56.13495946326556,1463.5521801843763,주의
2024-01-05 23:50:00,PUMP-001,Housing,2.073162504990526,2.4737005611304674,5.645620272411442,5.022332438047702,41.22051054921968,1501.0522727335947,주의
2024-01-05 23:51:00,MOTOR-002,DE_Bearing,1.6164586283850406,2.3340762788907625,5.086205071736266,6.536592353685909,52.51764513458482,1499.279615435397,주의
2024-01-05 23:52:00,FAN-001,DE_Bearing,2.1470711265943763,2.3313329328261556,4.964431639485198,4.406434881546656,54.481849131866035,1434.37955196977,주의
2024-01-05 23:53:00,FAN-001,DE_Bearing,1.9093527477784382,2.241895651768328,6.329922058444004,5.724410179653562,45.04223277912011,1522.3642917533305,주의
2024-01-05 23:54:00,PUMP-001,NDE_Bearing,1.3808775682013665,2.3595951863970703,4.696695895546177,4.7090980578754476,59.203848891724945,1473.6379267986088,주의
2024-01-05 23:55:00,FAN-001,DE_Bearing,2.6906771619099374,2.254320178733427,7.631204646856862,3.843226974217176,56.52871999657032,1533.4541016608114,주의
2024-01-05 23:56:00,MOTOR-001,DE_Bearing,2.6524925150247167,2.060331329512449,6.1858574488237,6.180169806796913,47.022399593266634,1470.4728934646362,주의
2024-01-05 23:57:00,MOTOR-001,NDE_Bearing,2.235349990919004,1.7514766880017474,5.087027031492074,4.749198232066635,51.62949116046494,1533.8812320498828,주의
2024-01-05 23:58:00,FAN-001,DE_Bearing,1.6012669913498314,2.9465393923214034,9.397163724794407,6.300404319405251,45.697053400434385,1514.917223147694,주의
2024-01-05 23:59:00,PUMP-001,DE_Bearing,1.6075430027823923,1.707735026788685,4.8765247503498,6.360870469035588,48.580897295410054,1561.8700485952068,주의
2024-01-06 00:00:00,MOTOR-002,Housing,4.738551884564529,2.602555398731393,5.166432031951182,6.010958667137233,42.722132653151235,1523.0106234412951,경고
2024-01-06 00:01:00,PUMP-001,DE_Bearing,1.1285777053177581,2.907058660240212,6.814638698577904,3.6339903529059563,50.78339480720381,1497.8497176949159,주의
2024-01-06 00:02:00,MOTOR-002,DE_Bearing,1.617200881777362,2.6431114915357297,10.400948397696924,6.449454894150053,44.211823245980106,1539.810295888625,주의
2024-01-06 00:03:00,FAN-001,DE_Bearing,4.447343928874377,2.3948058987035044,4.9286399684009705,3.924283108141302,45.5758946560623,1492.0079093449253,경고
2024-01-06 00:04:00,FAN-001,DE_Bearing,4.967375812204575,2.544873990423398,6.015709955527527,6.346124488982265,52.708005828354004,1455.36580719409,경고
2024-01-06 00:05:00,MOTOR-001,DE_Bearing,3.805846567120582,2.289933496337171,5.022679647672234,5.372226772013523,52.10301910130906,1477.1774613919638,경고
2024-01-06 00:06:00,MOTOR-002,NDE_Bearing,2.592557433950849,2.418822082653401,6.11341652531018,4.685366944184117,46.010020095633735,1489.7412147331518,주의
2024-01-06 00:07:00,PUMP-001,DE_Bearing,1.8315459890145402,2.3349681505370565,4.7939676628732615,5.717314600144163,43.1492878970721,1523.2980844430294,주의
